8.1419 	WARNING 	User requested fullscreen with size [1792 1120], but screen is actually [1920, 1080]. Using actual size
140.8065 	EXP 	text_5: autoDraw = False
140.8065 	EXP 	text_4: autoDraw = False
140.8065 	EXP 	image: image = 'images/image_719_seed_1.png'
140.8065 	EXP 	polygon: autoDraw = True
141.8089 	EXP 	image: autoDraw = True
144.8000 	EXP 	New trial (rep=0, index=7): OrderedDict([('current_image', 'images/image_253_seed_1.png'), ('is_repeat', 0), ('trial_index', 7), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
144.8105 	EXP 	image: autoDraw = False
144.8105 	EXP 	polygon: autoDraw = False
144.8105 	EXP 	image: autoDraw = False
144.8105 	EXP 	polygon: autoDraw = False
144.8105 	EXP 	polygon_2: autoDraw = False
144.8105 	EXP 	text_5: height = 0.5000000000000001
144.8105 	EXP 	text_5: height = 0.5000000000000001
144.8105 	EXP 	text_5: height = 0.5000000000000001
144.8105 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 6 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
144.8105 	EXP 	text_5: autoDraw = False
144.8105 	EXP 	text_4: autoDraw = False
144.8105 	EXP 	image: image = 'images/image_253_seed_1.png'
144.8105 	EXP 	polygon: autoDraw = True
145.8073 	EXP 	image: autoDraw = True
148.8023 	EXP 	New trial (rep=0, index=8): OrderedDict([('current_image', 'images/image_458_seed_1.png'), ('is_repeat', 0), ('trial_index', 8), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
148.8118 	EXP 	image: autoDraw = False
148.8118 	EXP 	polygon: autoDraw = False
148.8118 	EXP 	image: autoDraw = False
148.8118 	EXP 	polygon: autoDraw = False
148.8118 	EXP 	polygon_2: autoDraw = False
148.8118 	EXP 	text_5: height = 0.5000000000000001
148.8118 	EXP 	text_5: height = 0.5000000000000001
148.8118 	EXP 	text_5: height = 0.5000000000000001
148.8118 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 7 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
148.8118 	EXP 	text_5: autoDraw = False
148.8118 	EXP 	text_4: autoDraw = False
148.8118 	EXP 	image: image = 'images/image_458_seed_1.png'
148.8118 	EXP 	polygon: autoDraw = True
149.8092 	EXP 	image: autoDraw = True
152.8023 	EXP 	New trial (rep=0, index=9): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 9), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
152.8103 	EXP 	image: autoDraw = False
152.8103 	EXP 	polygon: autoDraw = False
152.8103 	EXP 	image: autoDraw = False
152.8103 	EXP 	polygon: autoDraw = False
152.8103 	EXP 	polygon_2: autoDraw = False
152.8103 	EXP 	text_5: height = 0.5000000000000001
152.8103 	EXP 	text_5: height = 0.5000000000000001
152.8103 	EXP 	text_5: height = 0.5000000000000001
152.8103 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 8 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
152.8103 	EXP 	text_5: autoDraw = False
152.8103 	EXP 	text_4: autoDraw = False
152.8103 	EXP 	image: image = 'images/blank.jpg'
152.8103 	EXP 	image: autoDraw = False
152.8103 	EXP 	polygon: autoDraw = False
152.8103 	EXP 	polygon_2: autoDraw = True
156.8013 	EXP 	New trial (rep=0, index=10): OrderedDict([('current_image', 'images/image_545_seed_1.png'), ('is_repeat', 0), ('trial_index', 10), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
156.8103 	EXP 	polygon_2: autoDraw = False
156.8103 	EXP 	polygon_2: autoDraw = False
156.8103 	EXP 	text_5: height = 0.5000000000000001
156.8103 	EXP 	text_5: height = 0.5000000000000001
156.8103 	EXP 	text_5: height = 0.5000000000000001
156.8103 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 9 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
156.8103 	EXP 	text_5: autoDraw = False
156.8103 	EXP 	text_4: autoDraw = False
156.8103 	EXP 	image: image = 'images/image_545_seed_1.png'
156.8103 	EXP 	polygon: autoDraw = True
157.8090 	EXP 	image: autoDraw = True
160.7941 	EXP 	New trial (rep=0, index=11): OrderedDict([('current_image', 'images/image_571_seed_1.png'), ('is_repeat', 0), ('trial_index', 11), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
160.8072 	EXP 	image: autoDraw = False
160.8072 	EXP 	polygon: autoDraw = False
160.8072 	EXP 	image: autoDraw = False
160.8072 	EXP 	polygon: autoDraw = False
160.8072 	EXP 	polygon_2: autoDraw = False
160.8072 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 9 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
160.8072 	EXP 	text_5: autoDraw = False
160.8072 	EXP 	text_4: autoDraw = False
160.8072 	EXP 	image: image = 'images/image_571_seed_1.png'
160.8072 	EXP 	polygon: autoDraw = True
161.8094 	EXP 	image: autoDraw = True
164.8031 	EXP 	New trial (rep=0, index=12): OrderedDict([('current_image', 'images/image_687_seed_1.png'), ('is_repeat', 0), ('trial_index', 12), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
164.8125 	EXP 	image: autoDraw = False
164.8125 	EXP 	polygon: autoDraw = False
164.8125 	EXP 	image: autoDraw = False
164.8125 	EXP 	polygon: autoDraw = False
164.8125 	EXP 	polygon_2: autoDraw = False
164.8125 	EXP 	text_5: height = 0.5000000000000001
164.8125 	EXP 	text_5: height = 0.5000000000000001
164.8125 	EXP 	text_5: height = 0.5000000000000001
164.8125 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 10 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
164.8125 	EXP 	text_5: autoDraw = False
164.8125 	EXP 	text_4: autoDraw = False
164.8125 	EXP 	image: image = 'images/image_687_seed_1.png'
164.8125 	EXP 	polygon: autoDraw = True
165.8095 	EXP 	image: autoDraw = True
168.8011 	EXP 	New trial (rep=0, index=13): OrderedDict([('current_image', 'images/image_276_seed_1.png'), ('is_repeat', 0), ('trial_index', 13), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
168.8108 	EXP 	image: autoDraw = False
168.8108 	EXP 	polygon: autoDraw = False
168.8108 	EXP 	image: autoDraw = False
168.8108 	EXP 	polygon: autoDraw = False
168.8108 	EXP 	polygon_2: autoDraw = False
168.8108 	EXP 	text_5: height = 0.5000000000000001
168.8108 	EXP 	text_5: height = 0.5000000000000001
168.8108 	EXP 	text_5: height = 0.5000000000000001
168.8108 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 11 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
168.8108 	EXP 	text_5: autoDraw = False
168.8108 	EXP 	text_4: autoDraw = False
168.8108 	EXP 	image: image = 'images/image_276_seed_1.png'
168.8108 	EXP 	polygon: autoDraw = True
169.8097 	EXP 	image: autoDraw = True
172.7995 	EXP 	New trial (rep=0, index=14): OrderedDict([('current_image', 'images/image_438_seed_1.png'), ('is_repeat', 0), ('trial_index', 14), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
172.8091 	EXP 	image: autoDraw = False
172.8091 	EXP 	polygon: autoDraw = False
172.8091 	EXP 	image: autoDraw = False
172.8091 	EXP 	polygon: autoDraw = False
172.8091 	EXP 	polygon_2: autoDraw = False
172.8091 	EXP 	text_5: height = 0.5000000000000001
172.8091 	EXP 	text_5: height = 0.5000000000000001
172.8091 	EXP 	text_5: height = 0.5000000000000001
172.8091 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 12 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
172.8091 	EXP 	text_5: autoDraw = False
172.8091 	EXP 	text_4: autoDraw = False
172.8091 	EXP 	image: image = 'images/image_438_seed_1.png'
172.8091 	EXP 	polygon: autoDraw = True
173.8096 	EXP 	image: autoDraw = True
176.8031 	EXP 	New trial (rep=0, index=15): OrderedDict([('current_image', 'images/image_611_seed_1.png'), ('is_repeat', 0), ('trial_index', 15), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
176.8117 	EXP 	image: autoDraw = False
176.8117 	EXP 	polygon: autoDraw = False
176.8117 	EXP 	image: autoDraw = False
176.8117 	EXP 	polygon: autoDraw = False
176.8117 	EXP 	polygon_2: autoDraw = False
176.8117 	EXP 	text_5: height = 0.5000000000000001
176.8117 	EXP 	text_5: height = 0.5000000000000001
176.8117 	EXP 	text_5: height = 0.5000000000000001
176.8117 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 13 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
176.8117 	EXP 	text_5: autoDraw = False
176.8117 	EXP 	text_4: autoDraw = False
176.8117 	EXP 	image: image = 'images/image_611_seed_1.png'
176.8117 	EXP 	polygon: autoDraw = True
177.8099 	EXP 	image: autoDraw = True
180.8002 	EXP 	New trial (rep=0, index=16): OrderedDict([('current_image', 'images/image_615_seed_1.png'), ('is_repeat', 0), ('trial_index', 16), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
180.8100 	EXP 	image: autoDraw = False
180.8100 	EXP 	polygon: autoDraw = False
180.8100 	EXP 	image: autoDraw = False
180.8100 	EXP 	polygon: autoDraw = False
180.8100 	EXP 	polygon_2: autoDraw = False
180.8100 	EXP 	text_5: height = 0.5000000000000001
180.8100 	EXP 	text_5: height = 0.5000000000000001
180.8100 	EXP 	text_5: height = 0.5000000000000001
180.8100 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 14 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
180.8100 	EXP 	text_5: autoDraw = False
180.8100 	EXP 	text_4: autoDraw = False
180.8100 	EXP 	image: image = 'images/image_615_seed_1.png'
180.8100 	EXP 	polygon: autoDraw = True
181.8098 	EXP 	image: autoDraw = True
184.8026 	EXP 	New trial (rep=0, index=17): OrderedDict([('current_image', 'images/image_256_seed_1.png'), ('is_repeat', 0), ('trial_index', 17), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
184.8123 	EXP 	image: autoDraw = False
184.8123 	EXP 	polygon: autoDraw = False
184.8123 	EXP 	image: autoDraw = False
184.8123 	EXP 	polygon: autoDraw = False
184.8123 	EXP 	polygon_2: autoDraw = False
184.8123 	EXP 	text_5: height = 0.5000000000000001
184.8123 	EXP 	text_5: height = 0.5000000000000001
184.8123 	EXP 	text_5: height = 0.5000000000000001
184.8123 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 15 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
184.8123 	EXP 	text_5: autoDraw = False
184.8123 	EXP 	text_4: autoDraw = False
184.8123 	EXP 	image: image = 'images/image_256_seed_1.png'
184.8123 	EXP 	polygon: autoDraw = True
185.8102 	EXP 	image: autoDraw = True
188.8028 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/image_210_seed_1.png'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
188.8139 	EXP 	image: autoDraw = False
188.8139 	EXP 	polygon: autoDraw = False
188.8139 	EXP 	image: autoDraw = False
188.8139 	EXP 	polygon: autoDraw = False
188.8139 	EXP 	polygon_2: autoDraw = False
188.8139 	EXP 	text_5: height = 0.5000000000000001
188.8139 	EXP 	text_5: height = 0.5000000000000001
188.8139 	EXP 	text_5: height = 0.5000000000000001
188.8139 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 16 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
188.8139 	EXP 	text_5: autoDraw = False
188.8139 	EXP 	text_4: autoDraw = False
188.8139 	EXP 	image: image = 'images/image_210_seed_1.png'
188.8139 	EXP 	polygon: autoDraw = True
189.8102 	EXP 	image: autoDraw = True
192.8196 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
192.8245 	EXP 	image: autoDraw = False
192.8245 	EXP 	polygon: autoDraw = False
192.8245 	EXP 	image: autoDraw = False
192.8245 	EXP 	polygon: autoDraw = False
192.8245 	EXP 	polygon_2: autoDraw = False
192.8245 	EXP 	text_5: height = 0.5000000000000001
192.8245 	EXP 	text_5: height = 0.5000000000000001
192.8245 	EXP 	text_5: height = 0.5000000000000001
192.8245 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 17 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
192.8245 	EXP 	text_5: autoDraw = False
192.8245 	EXP 	text_4: autoDraw = False
192.8245 	EXP 	image: image = 'images/blank.jpg'
192.8245 	EXP 	image: autoDraw = False
192.8245 	EXP 	polygon: autoDraw = False
192.8245 	EXP 	polygon_2: autoDraw = True
196.8185 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'images/image_372_seed_1.png'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
196.8279 	EXP 	polygon_2: autoDraw = False
196.8279 	EXP 	polygon_2: autoDraw = False
196.8279 	EXP 	text_5: height = 0.5000000000000001
196.8279 	EXP 	text_5: height = 0.5000000000000001
196.8279 	EXP 	text_5: height = 0.5000000000000001
196.8279 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 18 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
196.8279 	EXP 	text_5: autoDraw = False
196.8279 	EXP 	text_4: autoDraw = False
196.8279 	EXP 	image: image = 'images/image_372_seed_1.png'
196.8279 	EXP 	polygon: autoDraw = True
197.8248 	EXP 	image: autoDraw = True
200.8102 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'images/image_444_seed_1.png'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
200.8250 	EXP 	image: autoDraw = False
200.8250 	EXP 	polygon: autoDraw = False
200.8250 	EXP 	image: autoDraw = False
200.8250 	EXP 	polygon: autoDraw = False
200.8250 	EXP 	polygon_2: autoDraw = False
200.8250 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 18 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
200.8250 	EXP 	text_5: autoDraw = False
200.8250 	EXP 	text_4: autoDraw = False
200.8250 	EXP 	image: image = 'images/image_444_seed_1.png'
200.8250 	EXP 	polygon: autoDraw = True
201.8259 	EXP 	image: autoDraw = True
204.8202 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'images/image_564_seed_1.png'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
204.8291 	EXP 	image: autoDraw = False
204.8291 	EXP 	polygon: autoDraw = False
204.8291 	EXP 	image: autoDraw = False
204.8291 	EXP 	polygon: autoDraw = False
204.8291 	EXP 	polygon_2: autoDraw = False
204.8291 	EXP 	text_5: height = 0.5000000000000001
204.8291 	EXP 	text_5: height = 0.5000000000000001
204.8291 	EXP 	text_5: height = 0.5000000000000001
204.8291 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 19 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
204.8291 	EXP 	text_5: autoDraw = False
204.8291 	EXP 	text_4: autoDraw = False
204.8291 	EXP 	image: image = 'images/image_564_seed_1.png'
204.8291 	EXP 	polygon: autoDraw = True
205.8256 	EXP 	image: autoDraw = True
208.8178 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'images/image_105_seed_1.png'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
208.8287 	EXP 	image: autoDraw = False
208.8287 	EXP 	polygon: autoDraw = False
208.8287 	EXP 	image: autoDraw = False
208.8287 	EXP 	polygon: autoDraw = False
208.8287 	EXP 	polygon_2: autoDraw = False
208.8287 	EXP 	text_5: height = 0.5000000000000001
208.8287 	EXP 	text_5: height = 0.5000000000000001
208.8287 	EXP 	text_5: height = 0.5000000000000001
208.8287 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 20 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
208.8287 	EXP 	text_5: autoDraw = False
208.8287 	EXP 	text_4: autoDraw = False
208.8287 	EXP 	image: image = 'images/image_105_seed_1.png'
208.8287 	EXP 	polygon: autoDraw = True
209.8257 	EXP 	image: autoDraw = True
212.8193 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'images/image_422_seed_1.png'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
212.8280 	EXP 	image: autoDraw = False
212.8280 	EXP 	polygon: autoDraw = False
212.8280 	EXP 	image: autoDraw = False
212.8280 	EXP 	polygon: autoDraw = False
212.8280 	EXP 	polygon_2: autoDraw = False
212.8280 	EXP 	text_5: height = 0.5000000000000001
212.8280 	EXP 	text_5: height = 0.5000000000000001
212.8280 	EXP 	text_5: height = 0.5000000000000001
212.8280 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 21 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
212.8280 	EXP 	text_5: autoDraw = False
212.8280 	EXP 	text_4: autoDraw = False
212.8280 	EXP 	image: image = 'images/image_422_seed_1.png'
212.8280 	EXP 	polygon: autoDraw = True
213.8252 	EXP 	image: autoDraw = True
216.8197 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'images/image_3_seed_1.png'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
216.8285 	EXP 	image: autoDraw = False
216.8285 	EXP 	polygon: autoDraw = False
216.8285 	EXP 	image: autoDraw = False
216.8285 	EXP 	polygon: autoDraw = False
216.8285 	EXP 	polygon_2: autoDraw = False
216.8285 	EXP 	text_5: height = 0.5000000000000001
216.8285 	EXP 	text_5: height = 0.5000000000000001
216.8285 	EXP 	text_5: height = 0.5000000000000001
216.8285 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 22 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
216.8285 	EXP 	text_5: autoDraw = False
216.8285 	EXP 	text_4: autoDraw = False
216.8285 	EXP 	image: image = 'images/image_3_seed_1.png'
216.8285 	EXP 	polygon: autoDraw = True
217.8255 	EXP 	image: autoDraw = True
220.8179 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'images/image_608_seed_1.png'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
220.8286 	EXP 	image: autoDraw = False
220.8286 	EXP 	polygon: autoDraw = False
220.8286 	EXP 	image: autoDraw = False
220.8286 	EXP 	polygon: autoDraw = False
220.8286 	EXP 	polygon_2: autoDraw = False
220.8286 	EXP 	text_5: height = 0.5000000000000001
220.8286 	EXP 	text_5: height = 0.5000000000000001
220.8286 	EXP 	text_5: height = 0.5000000000000001
220.8286 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 23 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
220.8286 	EXP 	text_5: autoDraw = False
220.8286 	EXP 	text_4: autoDraw = False
220.8286 	EXP 	image: image = 'images/image_608_seed_1.png'
220.8286 	EXP 	polygon: autoDraw = True
221.8258 	EXP 	image: autoDraw = True
224.8199 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'images/image_326_seed_1.png'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
224.8282 	EXP 	image: autoDraw = False
224.8282 	EXP 	polygon: autoDraw = False
224.8282 	EXP 	image: autoDraw = False
224.8282 	EXP 	polygon: autoDraw = False
224.8282 	EXP 	polygon_2: autoDraw = False
224.8282 	EXP 	text_5: height = 0.5000000000000001
224.8282 	EXP 	text_5: height = 0.5000000000000001
224.8282 	EXP 	text_5: height = 0.5000000000000001
224.8282 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 24 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
224.8282 	EXP 	text_5: autoDraw = False
224.8282 	EXP 	text_4: autoDraw = False
224.8282 	EXP 	image: image = 'images/image_326_seed_1.png'
224.8282 	EXP 	polygon: autoDraw = True
225.8256 	EXP 	image: autoDraw = True
228.8184 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/image_514_seed_1.png'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
228.8294 	EXP 	image: autoDraw = False
228.8294 	EXP 	polygon: autoDraw = False
228.8294 	EXP 	image: autoDraw = False
228.8294 	EXP 	polygon: autoDraw = False
228.8294 	EXP 	polygon_2: autoDraw = False
228.8294 	EXP 	text_5: height = 0.5000000000000001
228.8294 	EXP 	text_5: height = 0.5000000000000001
228.8294 	EXP 	text_5: height = 0.5000000000000001
228.8294 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 25 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
228.8294 	EXP 	text_5: autoDraw = False
228.8294 	EXP 	text_4: autoDraw = False
228.8294 	EXP 	image: image = 'images/image_514_seed_1.png'
228.8294 	EXP 	polygon: autoDraw = True
229.8256 	EXP 	image: autoDraw = True
232.8188 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
232.8255 	EXP 	image: autoDraw = False
232.8255 	EXP 	polygon: autoDraw = False
232.8255 	EXP 	image: autoDraw = False
232.8255 	EXP 	polygon: autoDraw = False
232.8255 	EXP 	polygon_2: autoDraw = False
232.8255 	EXP 	text_5: height = 0.5000000000000001
232.8255 	EXP 	text_5: height = 0.5000000000000001
232.8255 	EXP 	text_5: height = 0.5000000000000001
232.8255 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 26 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
232.8255 	EXP 	text_5: autoDraw = False
232.8255 	EXP 	text_4: autoDraw = False
232.8255 	EXP 	image: image = 'images/blank.jpg'
232.8255 	EXP 	image: autoDraw = False
232.8255 	EXP 	polygon: autoDraw = False
232.8255 	EXP 	polygon_2: autoDraw = True
236.8183 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/image_519_seed_1.png'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
236.8301 	EXP 	polygon_2: autoDraw = False
236.8301 	EXP 	polygon_2: autoDraw = False
236.8301 	EXP 	text_5: height = 0.5000000000000001
236.8301 	EXP 	text_5: height = 0.5000000000000001
236.8301 	EXP 	text_5: height = 0.5000000000000001
236.8301 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 27 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
236.8301 	EXP 	text_5: autoDraw = False
236.8301 	EXP 	text_4: autoDraw = False
236.8301 	EXP 	image: image = 'images/image_519_seed_1.png'
236.8301 	EXP 	polygon: autoDraw = True
237.8262 	EXP 	image: autoDraw = True
240.8138 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/image_63_seed_1.png'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
240.8261 	EXP 	image: autoDraw = False
240.8261 	EXP 	polygon: autoDraw = False
240.8261 	EXP 	image: autoDraw = False
240.8261 	EXP 	polygon: autoDraw = False
240.8261 	EXP 	polygon_2: autoDraw = False
240.8261 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 27 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
240.8261 	EXP 	text_5: autoDraw = False
240.8261 	EXP 	text_4: autoDraw = False
240.8261 	EXP 	image: image = 'images/image_63_seed_1.png'
240.8261 	EXP 	polygon: autoDraw = True
241.8265 	EXP 	image: autoDraw = True
244.8209 	EXP 	New trial (rep=0, index=32): OrderedDict([('current_image', 'images/image_310_seed_1.png'), ('is_repeat', 0), ('trial_index', 32), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
244.8303 	EXP 	image: autoDraw = False
244.8303 	EXP 	polygon: autoDraw = False
244.8303 	EXP 	image: autoDraw = False
244.8303 	EXP 	polygon: autoDraw = False
244.8303 	EXP 	polygon_2: autoDraw = False
244.8303 	EXP 	text_5: height = 0.5000000000000001
244.8303 	EXP 	text_5: height = 0.5000000000000001
244.8303 	EXP 	text_5: height = 0.5000000000000001
244.8303 	EXP 	text_5: text = 'Good job! You succesfully responded to 0 out of 28 trials. Your performance score is now 0.0. Please press any button when you are ready to continue.'
244.8303 	EXP 	text_5: autoDraw = False
244.8303 	EXP 	text_4: autoDraw = False
244.8303 	EXP 	image: image = 'images/image_310_seed_1.png'
244.8303 	EXP 	polygon: autoDraw = True
245.8266 	EXP 	image: autoDraw = True
248.8187 	EXP 	New trial (rep=0, index=33): OrderedDict([('current_image', 'images/image_326_seed_1.png'), ('is_repeat', 1), ('trial_index', 33), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0), ('all_blanks_list', [9, 19, 29, 39, 49, 59, 68, 69, 70, 71])])
248.8268 	EXP 	image: autoDraw = False
248.8268 	EXP 	polygon: autoDraw = False
248.8268 	EXP 	image: autoDraw = False
248.8268 	EXP 	polygon: autoDraw = False
248.8268 	EXP 	polygon_2: autoDraw = False
248.8268 	EXP 	text_5: height = 0.5000000000000001
248.8268 	EXP 	text_5: height = 0.5000000000000001
248.8268 	EXP 	text_5: height = 0.5000000000000001
